0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18762
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/js/pdf.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:25 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:26 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18733
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18733
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.min.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/js/pdf.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:17:27 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:38 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:56 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:56 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:56 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:56 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:56 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:56 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:57 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:58 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:58 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:58 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:58 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:58 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:18:58 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:00 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:01 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:01 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:01 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:01 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:01 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:01 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:02 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/stu/score/semester/assets/images/avatar-1.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:03 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/index?mCode=M040100 HTTP/1.1" 200 30787
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/img/usericon.png HTTP/1.1" 200 29309
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/main.do HTTP/1.1" 200 2836
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/webfonts/fa-solid-900.html HTTP/1.1" 200 44004
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/fonts/materialdesignicons-webfontdc99.html?v=1.8.36 HTTP/1.1" 200 99736
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Book.woff HTTP/1.1" 200 36612
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/CircularStd-Medium.woff HTTP/1.1" 200 40840
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/js/bootstrap.bundle.js HTTP/1.1" 200 210612
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/css/summernote-bs4.css HTTP/1.1" 200 18597
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/css/common.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/js/common.js HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/slimscroll/jquery.slimscroll.js HTTP/1.1" 200 13831
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/js/datedropper-javascript-lang-KO.js HTTP/1.1" 200 556
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/libs/js/main-js.js HTTP/1.1" 200 4076
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/js/datedropper-javascript.js HTTP/1.1" 200 32510
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/stu/score/semester/list HTTP/1.1" 200 18704
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/menu.do?mCode=M040100 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/circular-std/style.css HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/js/summernote-bs4.js HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/libs/css/style.css HTTP/1.1" 200 126498
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/subMenu.do?mCode=M040000 HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/fontawesome/css/fontawesome-all.css HTTP/1.1" 200 46033
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/chartist-bundle/chartist.css HTTP/1.1" 200 14450
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/morris-bundle/morris.css HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/material-design-iconic-font/css/materialdesignicons.min.css HTTP/1.1" 200 77582
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/charts/c3charts/c3.css HTTP/1.1" 200 3284
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/fonts/flag-icon-css/flag-icon.min.css HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/css/common.css HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/summernote/css/summernote-bs4.css HTTP/1.1" 200 18597
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/bootstrap/assets/vendor/jquery/jquery-3.3.1.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [05/Nov/2022:09:19:05 +0900] "GET /ai/resources/js/common.js HTTP/1.1" 200 4979
